,indexes,names,scores
368,369,FMS_E3028_iBAQ,0.000297708868806
369,370,HS_E3020_LFQ-intensity,0.000297156123041
370,371,MdAE_norm_E3024_Unique-peptides,0.000295873598253
371,372,RS_E3028_LFQ-intensity,0.000293066908523
372,373,CM_iBAQ_1000,0.000292513058619
373,374,ADR_E3024_MS-MS-Count,0.000291941013951
374,375,RS_E3020_Intensity,0.000291849763701
375,376,CKS_E3027_Unique-peptides,0.000290489158742
376,377,CM_E3023_iBAQ,0.000288081042579
377,378,AS_E3027_LFQ-intensity,0.000287675180304
378,379,RS_E3021_iBAQ,0.000286724302975
379,380,R2_norm_E3017_Intensity,0.000286693180633
380,381,MSE_norm_E3019_MS-MS-Count,0.000286543404361
381,382,MdAE_abs_E3020_Intensity,0.000285908485697
382,383,F1_E3024_Intensity,0.000285759510368
383,384,CC_abs_E3028_LFQ-intensity,0.000283558577232
384,385,CM_E3017_iBAQ,0.0002821942188
385,386,MdAE_norm_E3020_iBAQ,0.000278588503777
386,387,CM_Unique-peptides_1000,0.000278179427155
387,388,MIS_E3020_MS-MS-Count,0.00027613373564
388,389,CA_E3027_MS-MS-Count,0.000274933891747
389,390,MAE_norm_E3021_LFQ-intensity,0.00027429795973
390,391,VMS_E3017_LFQ-intensity,0.000273699285596
391,392,MdAE_abs_E3028_Unique-peptides,0.000272252413866
392,393,FMS_E3021_Unique-peptides,0.000271619268717
393,394,CC_abs_E3019_Intensity,0.000271261590789
394,395,AS_E3020_MS-MS-Count,0.000270665736057
395,396,MIS_E3020_LFQ-intensity,0.00027046793123
396,397,HL_E3020_Intensity,0.000268825776661
397,398,MdAE_norm_E3017_iBAQ,0.000268634441589
398,399,HS_E3024_MS-MS-Count,0.00026737345418
399,400,MdAE_abs_E3017_MS-MS-Count,0.000267214310163
400,401,CA_E3019_Intensity,0.00026645029959
401,402,CC_abs_E3017_LFQ-intensity,0.000266236720096
402,403,HS_E3023_MS-MS-Count,0.000265317967001
403,404,SC_E3023_Intensity,0.00026456132376
404,405,EVS_norm_E3017_LFQ-intensity,0.000264413473932
405,406,F1_E3021_MS-MS-Count,0.000263162258519
406,407,CKS_E3023_Intensity,0.000261336236535
407,408,ADR_E3019_LFQ-intensity,0.000261172373767
408,409,FMS_E3020_MS-MS-Count,0.000260494003965
409,410,R2_norm_E3028_iBAQ,0.000260368766463
410,411,PC_iBAQ_1000,0.000260032712499
411,412,CC_average_E3021_Intensity,0.000259431224608
412,413,MSE_norm_E3024_LFQ-intensity,0.000257948023473
413,414,AS_E3024_Intensity,0.000257902478878
414,415,CC_abs_E3019_MS-MS-Count,0.00025621273677
415,416,CM_E3019_MS-MS-Count,0.000256197661885
416,417,EVS_abs_E3020_iBAQ,0.000253345871672
417,418,SC_E3028_LFQ-intensity,0.000253204968356
418,419,MSE_abs_E3023_MS-MS-Count,0.000252715363569
419,420,CKS_E3024_Intensity,0.000252582704585
420,421,CC_max_E3028_Unique-peptides,0.000249384320133
421,422,HL_E3017_LFQ-intensity,0.000248996337583
422,423,MIS_E3024_MS-MS-Count,0.0002473324702
423,424,CC_max_E3027_Unique-peptides,0.000246326786205
424,425,CKS_E3019_MS-MS-Count,0.000245783306563
425,426,CC_abs_iBAQ_300,0.000245419119476
426,427,CS_E3023_MS-MS-Count,0.000245211839814
427,428,PS_E3027_Unique-peptides,0.000242353852275
428,429,RS_E3017_LFQ-intensity,0.000242019733024
429,430,F1_E3019_Intensity,0.000240977597287
430,431,R2_norm_E3028_LFQ-intensity,0.000240036226107
431,432,HL_E3021_iBAQ,0.000238786170301
432,433,HS_E3024_LFQ-intensity,0.000237429430697
433,434,PS_E3021_Intensity,0.000237025887635
434,435,CC_max_E3019_MS-MS-Count,0.000236756259131
435,436,CA_Unique-peptides_1000,0.000236626471479
436,437,R2_norm_E3024_Unique-peptides,0.000236098490911
437,438,MAE_norm_E3019_iBAQ,0.000236022441478
438,439,R2_norm_E3020_Intensity,0.00023505513639
439,440,HL_E3023_MS-MS-Count,0.000235019883408
440,441,EVS_abs_E3027_MS-MS-Count,0.000234494940574
441,442,HS_E3027_MS-MS-Count,0.000233343750465
442,443,FMS_E3024_iBAQ,0.000232153221126
443,444,MSE_norm_E3020_Unique-peptides,0.000232153221126
444,445,R2_abs_E3021_MS-MS-Count,0.000232153221126
445,446,MAE_abs_E3027_iBAQ,0.000232153221126
446,447,EVS_abs_E3021_Unique-peptides,0.000231438903522
447,448,MIS_E3017_MS-MS-Count,0.000230833717775
448,449,MSE_abs_E3027_MS-MS-Count,0.000230359309872
449,450,CA_Intensity_1000,0.000229831688915
450,451,SC_E3024_iBAQ,0.000228635748079
451,452,RS_E3024_LFQ-intensity,0.000228628523522
452,453,MdAE_norm_E3019_iBAQ,0.000228269930882
453,454,ADR_E3020_MS-MS-Count,0.0002281696829
454,455,CC_abs_E3027_LFQ-intensity,0.00022780034823
455,456,MdAE_norm_E3020_MS-MS-Count,0.000226349390598
456,457,R2_abs_E3017_Intensity,0.000225821769641
457,458,CC_average_E3020_Unique-peptides,0.00022482293958
458,459,CC_average_E3024_iBAQ,0.000223862034657
459,460,EVS_abs_E3027_Unique-peptides,0.000223748311844
460,461,EVS_abs_E3017_iBAQ,0.000222867092281
461,462,MdAE_abs_SAL1018_intensity,0.000222867092281
462,463,R2_abs_E3021_iBAQ,0.000221684773489
463,464,MIS_E3024_Unique-peptides,0.00022131940414
464,465,VMS_E3017_Intensity,0.000221213360419
465,466,CM_E3017_LFQ-intensity,0.000221006122667
466,467,MAE_abs_E3028_LFQ-intensity,0.000220149200912
467,468,database,0.000217915252638
468,469,CC_average_MS-MS-Count_1000,0.000216973972052
469,470,RS_E3019_Unique-peptides,0.00021512037517
470,471,ADR_E3019_MS-MS-Count,0.000214907553271
471,472,ADR_E3023_iBAQ,0.000213410876782
472,473,MIS_E3023_Intensity,0.000211554928934
473,474,MdAE_abs_E3023_Unique-peptides,0.000210956438687
474,475,MSE_norm_E3024_MS-MS-Count,0.000210671703081
475,476,MdAE_abs_E3028_MS-MS-Count,0.00021005413445
476,477,CS_E3021_Intensity,0.000208937899013
477,478,R2_norm_E3021_Intensity,0.000208937899013
478,479,MSE_abs_E3028_LFQ-intensity,0.000208937899013
479,480,MSE_abs_E3024_MS-MS-Count,0.000208937899013
480,481,RS_E3023_iBAQ,0.000208606251555
481,482,MSE_abs_E3021_MS-MS-Count,0.000207808504965
482,483,RS_E3024_MS-MS-Count,0.000206442666023
483,484,FMS_E3019_Unique-peptides,0.000206437787401
484,485,ADR_E3028_iBAQ,0.000205723469798
485,486,MdAE_norm_E3017_MS-MS-Count,0.000205621424426
486,487,CC_average_E3019_iBAQ,0.000203603564681
487,488,R2_norm_E3024_iBAQ,0.000203197846843
488,489,MAE_norm_E3023_Unique-peptides,0.000203134068485
489,490,PC_E3028_iBAQ,0.000200842932047
490,491,SC_LFQ-intensity_300,0.000198988475251
491,492,ADR_E3023_LFQ-intensity,0.000198988475251
492,493,MSE_norm_E3023_MS-MS-Count,0.000198484595359
493,494,CC_average_E3017_MS-MS-Count,0.000196169471851
494,495,EVS_norm_E3024_iBAQ,0.000195497449369
495,496,CC_max_E3024_LFQ-intensity,0.000194813891854
496,497,PS_E3028_Unique-peptides,0.000193427476376
